datetime;city;station;temperature;pressure;wind_speed
2017-09-23 11:30:54.167846;Istanbul;B;19.362290890519066;992.4830627466084;4
2017-09-23 11:39:15.167846;London;A;17.38861910322769;993.2826218198225;9
2017-09-23 11:58:55.167846;Paris;A;23.46975970804374;995.2589036901633;6
2017-09-23 12:06:10.167846;Istanbul;C;3332.565723669271;1015.8090022936245;0
2017-09-23 12:31:24.167846;Istanbul;A;15.785178668275547;1509.9661528524648;9
2017-09-23 12:51:38.167846;London;B;-6916.962533572923;1008.00290014119;0
2017-09-23 13:01:10.167846;Vezoul;A;24.072961446110707;1000.3191093099429;0
2017-09-23 13:24:56.167846;Berlin;C;10.248555308679098;985.8640964760791;1
2017-09-23 13:47:56.167846;Berlin;C;27.7771387758583;989.2630728383714;6
2017-09-23 14:01:16.167846;Berlin;B;23.748075686420105;998.1774337088727;5
2017-09-23 14:28:12.167846;Paris;C;18.30371671325031;1028.470637852299;6
2017-09-23 14:37:26.167846;Vezoul;C;15.550499137233716;979.4266311165184;2
2017-09-23 14:53:15.167846;London;A;22.29407578250615;1020.4259930139741;3
2017-09-23 15:07:08.167846;Vezoul;B;6713.849929296276;994.3877583631731;7
2017-09-23 15:34:10.167846;Berlin;A;21.74437786695996;991.273707956525;10
2017-09-23 15:41:42.167846;London;A;17.23590386952697;999.4691033287146;0
2017-09-23 16:07:23.167846;Istanbul;B;13.411334045436744;1015.281980639892;4
2017-09-23 16:08:23.167846;Berlin;C;21.682492475641173;987.1426726148426;3
2017-09-23 16:16:34.167846;Vezoul;A;11.265448024394008;995.7151753462764;10
2017-09-23 16:44:47.167846;Istanbul;A;16.239128188866353;1004.5437221278909;2
2017-09-23 16:49:14.167846;London;C;16.45626100502468;986.5698007539961;0
2017-09-23 17:00:47.167846;Istanbul;A;33.65235057483517;981.984237117535;3
2017-09-23 17:07:22.167846;Vezoul;A;18.876712480624878;1092.5059873233167;2
2017-09-23 17:27:52.167846;Vezoul;C;18.349362075945905;1013.0320378672603;9
2017-09-23 17:42:06.167846;London;B;307.43292650126176;983.8361352322654;7
2017-09-23 18:02:14.167846;London;A;23.771853534112527;997.6291410402256;3
2017-09-23 18:16:45.167846;Paris;A;27.025421667252147;1653.8721164171511;8
2017-09-23 18:35:22.167846;London;B;19.44266432315064;1001.0238344028035;1
2017-09-23 18:46:47.167846;Vezoul;B;20.04255779091181;988.7104010826337;8
2017-09-23 18:53:11.167846;London;B;28.30892839980037;989.9687231033639;5
2017-09-23 19:16:41.167846;Paris;A;15.612696360320971;1002.3330250772183;9
2017-09-23 19:45:24.167846;Berlin;A;18.1033327134032;983.6363070850799;3
2017-09-23 20:10:14.167846;Vezoul;A;2678.985501488055;2362.05202835618;0
2017-09-23 20:23:47.167846;Istanbul;B;21.262365024669673;1003.7152778270491;10
2017-09-23 20:33:59.167846;Paris;B;25.64213100124323;1887.1216756631545;5
2017-09-23 20:39:32.167846;Berlin;C;23.701943802288255;914.6392644442591;2
2017-09-23 21:04:48.167846;Vezoul;C;4583.710757813252;981.3227228732173;9
2017-09-23 21:29:40.167846;Vezoul;A;27.287750021810794;1006.714504810978;5
2017-09-23 21:43:40.167846;Paris;C;19.577774909992137;965.3914360472803;1
2017-09-23 22:02:01.167846;Paris;C;17.41406095543004;977.9166199871121;4
2017-09-23 22:17:08.167846;Paris;A;-843.2771998749164;979.2834872071062;1
2017-09-23 22:29:29.167846;Paris;A;15.10027448914143;975.3538119671773;2
2017-09-23 22:56:25.167846;Vezoul;B;19.205096783386164;997.5331590183658;1
2017-09-23 22:57:15.167846;London;B;22.240819227437846;992.276080372406;2
2017-09-23 23:22:24.167846;Berlin;A;4328.65003704022;1009.4748110454941;1
2017-09-23 23:50:57.167846;London;B;17.97920977935199;492.9530764532538;3
2017-09-24 00:00:41.167846;Paris;C;28.010543299077234;976.2009704596645;5
2017-09-24 00:11:03.167846;Paris;B;14.335911803534644;1009.4386894970146;2
2017-09-24 00:17:43.167846;Berlin;A;15.28219068785107;953.537358982824;9
2017-09-24 00:41:03.167846;Istanbul;B;-4240.772819387945;985.7002946078445;2
2017-09-24 00:43:22.167846;Berlin;B;26.643361669465204;996.4169433606901;0
2017-09-24 01:09:27.167846;London;B;1738.4624078176419;1010.2046796001089;3
2017-09-24 01:31:28.167846;London;C;20.576734234916923;991.7029324228688;4
2017-09-24 01:49:34.167846;Vezoul;B;27.365116637370363;988.7343700348646;7
2017-09-24 01:54:11.167846;Istanbul;B;20.096988272268483;991.8399840908838;0
2017-09-24 02:17:33.167846;London;C;22.625712112324635;987.9069022393503;8
2017-09-24 02:39:45.167846;Paris;A;14.230611011293437;997.4904717400952;2
2017-09-24 02:51:04.167846;London;C;17.06840633456825;994.9577681706977;1
2017-09-24 03:18:03.167846;Paris;B;16.181158850760493;995.4671285921958;2
2017-09-24 03:29:05.167846;Berlin;C;28.790227542103594;1012.4288697758279;10
2017-09-24 03:48:18.167846;London;C;23.146661065487937;0;5
2017-09-24 04:03:19.167846;London;B;20.66886775916824;985.855832517891;3
2017-09-24 04:09:02.167846;Vezoul;B;16.4924894993335;991.9696424318549;2
2017-09-24 04:22:05.167846;London;A;6929.13494725349;1000.1424914155472;5
2017-09-24 04:33:04.167846;London;B;26.0470479896413;1024.4411035117244;8
2017-09-24 04:33:27.167846;Istanbul;A;15.303793104916613;995.5859430871528;8
2017-09-24 04:55:05.167846;Berlin;C;25.663564570036534;1017.449498243651;9
2017-09-24 05:21:40.167846;London;C;12.468662705766436;0;0
2017-09-24 05:47:30.167846;Vezoul;C;23.270083919733047;1011.2663009410663;0
2017-09-24 05:53:10.167846;Paris;C;18.59543691637827;1022.9121043803434;5
2017-09-24 06:04:59.167846;Vezoul;A;17.650870774493573;991.436999081293;4
2017-09-24 06:10:08.167846;Vezoul;C;18.084746662410634;1014.2716728584999;5
2017-09-24 06:35:41.167846;Paris;A;18.03366546906018;984.7829317149879;10
2017-09-24 06:42:24.167846;Paris;C;22.136909734054083;984.2203978431332;5
2017-09-24 06:58:40.167846;Paris;B;20.29474661089596;1003.0126890466051;2
2017-09-24 07:01:41.167846;Berlin;A;27.032795857694143;996.1630469395748;10
2017-09-24 07:17:02.167846;Istanbul;C;-417.26218042668074;982.6038185599264;9
2017-09-24 07:44:46.167846;London;B;27.182294835889245;997.6927742597062;2
2017-09-24 07:57:33.167846;Vezoul;A;26.718209321805894;974.2476258493051;8
2017-09-24 08:14:45.167846;Berlin;C;13.689607122227113;2246.8305179427734;1
2017-09-24 08:37:48.167846;London;B;11.441261088812775;1013.6304330089648;0
2017-09-24 08:56:45.167846;London;A;15.673589879123373;977.985471813478;6
2017-09-24 09:17:16.167846;Berlin;B;12.941697871622964;1007.7384739381012;7
2017-09-24 09:18:44.167846;Berlin;A;30.701801721631888;983.4404446817191;9
2017-09-24 09:34:34.167846;Berlin;C;18.423285379332935;971.6313025344491;2
2017-09-24 09:49:10.167846;Istanbul;A;25.362022128659323;991.889107736062;6
2017-09-24 10:01:00.167846;Istanbul;A;16.897587508848055;1898.9947931236907;3
2017-09-24 10:22:31.167846;Paris;A;18.3099600827416;1000.9627016408759;7
2017-09-24 10:52:22.167846;Vezoul;B;-3665.913372689735;984.4130612180483;9
2017-09-24 11:07:41.167846;Istanbul;B;29.2006758459466;982.0857354168444;6
2017-09-24 11:26:45.167846;Istanbul;C;22.931501249289937;994.1156002524821;8
2017-09-24 11:35:41.167846;Berlin;A;19.42921750618777;1003.0345812623924;6
2017-09-24 11:48:28.167846;Istanbul;A;19.31105601870246;984.8948485191812;10
2017-09-24 12:14:19.167846;Paris;B;16.40107227479543;970.7161482063226;5
2017-09-24 12:16:43.167846;Berlin;A;17.591083555101207;995.677708488709;3
2017-09-24 12:42:54.167846;Vezoul;B;17.01842920760425;1014.6471862728172;0
2017-09-24 12:44:36.167846;Paris;A;23.11314127270128;980.4365745878454;0
2017-09-24 13:06:06.167846;Vezoul;C;16.935524896630803;1017.2087317745406;2
2017-09-24 13:30:24.167846;Berlin;A;21.383069696409784;997.8369047850356;9
2017-09-24 13:34:59.167846;Istanbul;A;18.397600344176038;1035.782272388874;7
2017-09-24 13:45:36.167846;Vezoul;B;31.70045646402733;1009.1276687992749;10
2017-09-24 14:06:49.167846;Paris;A;14.033847147074408;1000.7373949148272;2
2017-09-24 14:25:39.167846;London;B;27.40280082077703;996.5842165263053;10
2017-09-24 14:26:17.167846;Berlin;B;21.259865134183066;989.882199355874;9
2017-09-24 14:48:34.167846;London;C;26.35399132135167;1025.2657258237846;2
2017-09-24 14:58:12.167846;Paris;C;23.2770806246525;1016.6682924929518;7
2017-09-24 15:03:32.167846;Istanbul;C;22.16467945917614;992.3207246141639;5
2017-09-24 15:07:34.167846;Paris;A;22.85107625166506;1009.7144378404281;6
2017-09-24 15:23:34.167846;Istanbul;A;13.9578498370711;1004.3580036315623;5
2017-09-24 15:39:29.167846;Istanbul;B;5093.805775776444;991.3226039741857;0
2017-09-24 15:50:13.167846;London;B;24.757108932256454;998.9289066608382;8
2017-09-24 16:14:23.167846;Istanbul;A;26.351550471327556;974.1330366349414;4
2017-09-24 16:27:42.167846;Vezoul;C;24.632909195546382;976.0647845544341;6
2017-09-24 16:48:21.167846;Berlin;B;8.896520717166627;980.2464008590014;8
2017-09-24 16:59:49.167846;London;C;-4272.978640093646;1010.4298190240125;10
2017-09-24 17:29:32.167846;Vezoul;B;19.26861378895069;1003.1747622646603;4
2017-09-24 17:38:33.167846;London;B;-933.7184120494804;1002.699252305501;2
2017-09-24 17:59:29.167846;London;B;24.00665463831008;1018.6174766471495;3
2017-09-24 18:01:22.167846;Paris;A;18.285966421217992;997.8010008581689;5
2017-09-24 18:03:01.167846;London;B;24.680356360994857;989.7347344774977;10
2017-09-24 18:18:04.167846;London;C;19.265752774682873;1016.8598763284539;8
2017-09-24 18:24:56.167846;Istanbul;A;18.85267934564671;993.1606117785124;7
2017-09-24 18:32:08.167846;Paris;C;17.7736333470017;989.9001618296293;9
2017-09-24 18:39:51.167846;Paris;B;27.412772074693557;984.7623482419494;4
2017-09-24 19:05:07.167846;London;A;18.037648978898225;1032.8897400953813;1
2017-09-24 19:08:56.167846;Paris;C;24.5631773878525;1003.2272842185963;5
2017-09-24 19:18:16.167846;Berlin;A;25.672146772739005;1001.5132849843862;2
2017-09-24 19:47:03.167846;Berlin;C;18.426588491034583;993.2434756075071;2
2017-09-24 20:16:26.167846;London;B;33.923908203111296;983.0830086618352;9
2017-09-24 20:45:54.167846;Vezoul;C;18.954455501954723;1030.4669670902897;5
2017-09-24 20:51:00.167846;Vezoul;B;19.56894160781455;1017.0815692259812;8
2017-09-24 21:18:09.167846;Berlin;B;19.26559807397985;993.8338680241621;9
2017-09-24 21:47:14.167846;Istanbul;A;24.860533017580615;992.3163015683796;3
2017-09-24 22:13:48.167846;Paris;A;20.43682330661278;1003.9961492177893;10
2017-09-24 22:24:07.167846;Vezoul;A;17.798279222301925;1004.0309968314974;4
2017-09-24 22:40:58.167846;Istanbul;A;15.95180401139563;998.7752984923727;9
2017-09-24 22:48:20.167846;London;B;11281.245684382877;1016.7751123244914;10
2017-09-24 22:56:06.167846;Paris;A;21.283082727643563;1002.5367846747339;1
2017-09-24 23:18:07.167846;London;C;16.782842544265375;1018.0861878050874;10
2017-09-24 23:26:27.167846;Vezoul;A;19.26945309614586;1022.1244863391682;4
2017-09-24 23:53:20.167846;Paris;C;21.608288912947252;998.7029421970545;5
2017-09-25 00:07:22.167846;Paris;A;16.301363933284257;1011.9462514300293;2
2017-09-25 00:15:10.167846;Vezoul;B;29.28604203012422;980.6054293801079;3
2017-09-25 00:43:38.167846;Berlin;C;-5852.928685484112;988.0519733569176;2
2017-09-25 00:44:15.167846;Berlin;B;25.571349828222083;984.685896222863;0
2017-09-25 00:59:42.167846;Istanbul;C;21.926949002231396;1002.0685287434172;6
2017-09-25 01:16:51.167846;Vezoul;B;25.134764679007894;1004.0336253451923;1
2017-09-25 01:34:01.167846;Vezoul;B;17.349974737332985;993.7870907325658;4
2017-09-25 01:40:17.167846;Berlin;B;25.89987196050467;1001.3499794458702;4
2017-09-25 01:50:46.167846;Paris;A;20.28749447677708;976.4234689236573;7
2017-09-25 02:16:09.167846;Vezoul;A;27.334086294891357;0;2
2017-09-25 02:24:44.167846;Vezoul;C;18.232054514247764;986.8069848857936;0
2017-09-25 02:43:36.167846;Vezoul;C;18.691864773560024;1006.6922479526011;5
2017-09-25 02:53:33.167846;London;C;21.967590998723647;990.3818877878259;9
2017-09-25 03:06:30.167846;Vezoul;A;14.271013033309448;1017.4658831991592;10
2017-09-25 03:10:53.167846;Paris;B;19.57187695695274;995.9342309930622;9
2017-09-25 03:21:28.167846;Istanbul;B;10.987660274713633;982.6886546162685;10
2017-09-25 03:26:07.167846;London;B;18.73443015203002;1000.1729820846613;10
2017-09-25 03:40:04.167846;Istanbul;A;17.687547506710473;982.2787278717591;0
2017-09-25 03:52:31.167846;Berlin;B;17.067460114364394;2447.9374793680145;2
2017-09-25 04:14:45.167846;Vezoul;C;23.24157763453379;994.2556937905749;8
2017-09-25 04:41:14.167846;Istanbul;A;18.018641245306444;1962.60384568381;6
2017-09-25 05:06:42.167846;London;B;19.69488333416535;973.3172653529492;7
2017-09-25 05:26:12.167846;Paris;A;21.34694208009269;996.6891969574782;9
2017-09-25 05:36:55.167846;Istanbul;C;22.242844555503346;992.2931361972977;0
2017-09-25 05:47:24.167846;Istanbul;C;19.25454370921633;992.2643035694766;9
2017-09-25 05:53:01.167846;London;B;12.572447622282887;978.5954938494604;5
2017-09-25 06:02:13.167846;Istanbul;A;13.101165677150842;997.672240112549;9
2017-09-25 06:25:46.167846;Vezoul;B;10.720009824118643;1000.1353784609526;8
2017-09-25 06:29:35.167846;Paris;B;27.78493706886771;1013.5166957267676;1
2017-09-25 06:35:05.167846;Istanbul;A;9471.84074993742;1007.162644066993;7
2017-09-25 06:46:36.167846;Vezoul;B;13.903082802968903;983.9885689644392;5
2017-09-25 06:59:25.167846;Berlin;A;23.05399925236673;1001.1638319184791;1
2017-09-25 07:09:42.167846;Berlin;C;19.374347304271836;982.6619424881928;10
2017-09-25 07:14:28.167846;Paris;A;21.8679951829595;997.9132369961061;5
2017-09-25 07:42:08.167846;Berlin;A;6.14063343179601;997.4730679382388;9
2017-09-25 08:10:33.167846;Paris;A;25.145521223481765;979.9407776775911;0
2017-09-25 08:36:25.167846;Istanbul;B;16.071705204951286;955.2022268317828;2
2017-09-25 09:03:23.167846;Paris;A;18.158757181547475;994.5340794995363;9
2017-09-25 09:29:40.167846;London;C;22.448063577855777;1000.4595070830189;3
2017-09-25 09:30:32.167846;Berlin;C;14.226806575967583;1007.9930393750926;0
2017-09-25 09:54:22.167846;London;B;19.44780959083231;986.2470313026192;9
2017-09-25 09:56:53.167846;London;B;26.435937139535056;976.4760125234884;5
2017-09-25 09:59:42.167846;Istanbul;C;15.96690931660735;991.6651942148904;0
2017-09-25 10:13:54.167846;Berlin;C;20.38032135648545;999.2962357501934;10
2017-09-25 10:25:14.167846;Istanbul;C;14.78747485233372;981.4292903658251;5
2017-09-25 10:29:37.167846;Berlin;C;23.254303376651507;995.6175391976524;3
2017-09-25 10:31:38.167846;Vezoul;A;21.265654627401698;997.1201926211152;3
2017-09-25 10:51:16.167846;Istanbul;A;30.81207966901412;1015.8733132290488;8
2017-09-25 11:07:27.167846;Vezoul;A;22.443362911405654;1016.6935924745874;10
2017-09-25 11:31:43.167846;Berlin;A;10.155067420465883;999.4286614569036;6
2017-09-25 11:47:38.167846;London;B;24.915526584881615;988.6338211908652;8
2017-09-25 12:01:11.167846;Istanbul;A;23.839315764576114;995.4674149281944;10
2017-09-25 12:08:19.167846;Berlin;B;18.14244063683632;973.2979997124164;9
2017-09-25 12:34:32.167846;Istanbul;B;-4619.423826340115;1010.613142450515;5
2017-09-25 12:37:17.167846;Vezoul;C;25.46076686477226;0;7
2017-09-25 12:55:02.167846;London;C;19.505318196368812;1023.5609121113812;4
2017-09-25 13:21:01.167846;Paris;B;26.342717360674524;1010.0950962896559;3
2017-09-25 13:28:43.167846;Berlin;B;9.051506872230746;977.74881538107;2
2017-09-25 13:41:10.167846;Berlin;C;15.095414178728776;135.92081183157495;9
2017-09-25 13:43:50.167846;Istanbul;B;-4809.361824211353;1018.220680272052;7
2017-09-25 13:48:19.167846;Istanbul;B;-5429.537170112143;973.7116710829459;2
2017-09-25 13:48:56.167846;Istanbul;C;15.612976416241757;1013.1933835994183;8
2017-09-25 14:15:38.167846;Berlin;B;31.68983823046893;2257.5214590488504;1
2017-09-25 14:37:43.167846;Berlin;B;17.31747625133918;1020.2289575263603;1
2017-09-25 14:42:55.167846;Paris;C;27.263763595394703;1010.4866706072434;0
2017-09-25 14:56:59.167846;Vezoul;C;13.02311843030737;975.6262967932273;9
2017-09-25 15:20:44.167846;Vezoul;C;18.69174193355984;1012.844635334992;8
2017-09-25 15:25:42.167846;Paris;B;24.555104384345018;1009.8889414268599;6
2017-09-25 15:40:25.167846;Istanbul;C;21.895969726810797;995.929800875186;10
2017-09-25 16:02:12.167846;London;C;26.730776316558114;1009.5668863511203;1
2017-09-25 16:23:20.167846;London;C;14.448190636636744;1002.3926256053016;1
2017-09-25 16:29:22.167846;Vezoul;B;30.782332355049384;1010.5064831088978;1
2017-09-25 16:57:58.167846;Paris;A;18.679652856313748;985.4700689616207;9
2017-09-25 17:13:11.167846;Berlin;B;11.975811279074616;989.8175935131521;6
2017-09-25 17:42:32.167846;Istanbul;B;20.605019906024022;1012.19519995613;1
2017-09-25 18:12:26.167846;Paris;A;21.717727697438338;977.1930442397247;6
2017-09-25 18:18:16.167846;Paris;B;16.510140478838103;993.9449545412275;3
2017-09-25 18:20:19.167846;Istanbul;B;22.66728890620094;1035.4265753461204;2
2017-09-25 18:42:48.167846;Vezoul;C;14.68503969879258;996.721445559656;8
2017-09-25 18:50:59.167846;Paris;A;-1659.8577416372566;1014.208551181006;9
2017-09-25 18:53:00.167846;Vezoul;B;20.036274508493467;1007.6944941352268;0
2017-09-25 19:22:44.167846;Berlin;B;14.136136847642984;994.0778016347805;3
2017-09-25 19:40:23.167846;Paris;B;25.036767456438092;990.1918867012405;4
2017-09-25 19:43:23.167846;London;B;24.66572891802782;1000.5205101613584;6
2017-09-25 19:47:57.167846;London;C;16.574834385140868;996.0856210365639;5
2017-09-25 19:51:53.167846;Vezoul;C;21.725860443727154;1001.9176725330722;4
2017-09-25 20:16:14.167846;Paris;B;20.4911395365802;979.1236881362375;7
2017-09-25 20:39:38.167846;Istanbul;C;19.97756725232322;980.0218124347201;10
2017-09-25 21:04:36.167846;London;C;15.17671418251864;1011.6669487700394;0
2017-09-25 21:16:09.167846;Paris;C;15.625521416783835;1002.8891343341143;2
2017-09-25 21:45:47.167846;London;B;19.060432079306274;981.3212158375788;0
2017-09-25 22:11:25.167846;Istanbul;C;21.952387021835893;990.422170851476;5
2017-09-25 22:20:59.167846;Istanbul;C;24.067186875787545;949.9240246047823;0
2017-09-25 22:24:59.167846;Istanbul;C;14.703872453912012;993.8293563982214;0
2017-09-25 22:30:48.167846;Vezoul;C;17.006152713074037;1003.5122385096327;5
2017-09-25 22:31:36.167846;Istanbul;B;15.81443601576752;1003.906777643649;10
2017-09-25 22:41:22.167846;Istanbul;C;27.592556448017312;995.3123677911756;7
2017-09-25 22:52:39.167846;Vezoul;A;14.806425119445128;2164.6611034618527;6
2017-09-25 23:19:27.167846;Berlin;C;14.774973252979374;0;6
2017-09-25 23:47:22.167846;Istanbul;C;18.18314633011529;983.761147010339;8
2017-09-25 23:51:57.167846;Paris;C;26.138657988890063;979.769924233994;5
2017-09-25 23:54:08.167846;London;B;21.86508832389901;996.0583480003196;3
2017-09-25 23:58:43.167846;Berlin;A;20.813235623430224;975.8416249891075;0
2017-09-25 23:59:47.167846;London;B;19.950701646142146;1002.2502283290082;10
2017-09-26 00:25:47.167846;London;B;22.513967335907267;1017.0819856113401;8
2017-09-26 00:31:08.167846;Istanbul;B;23.39442373449039;1005.6595657519241;3
2017-09-26 00:41:47.167846;Istanbul;A;19.348682484851988;1008.8490616913554;1
2017-09-26 01:06:05.167846;Vezoul;C;29.343181792467302;2424.3756652374145;7
2017-09-26 01:12:23.167846;Vezoul;A;21.086261180594512;994.4413683319685;3
2017-09-26 01:30:05.167846;Istanbul;A;19.27629963246684;1013.7267419481308;3
